Timeslot,Temperature
210018,23.1
210108,23.1
210219,23.1
210321,23.1
210438,23.1
210534,23.1
210648,23.1
210735,23.1
210843,23.09
210966,23.1
211074,23.1
211176,23.09
211269,23.09
211380,23.09
211488,23.09
211593,23.09
211680,23.09
211794,23.09
211905,23.1
211995,23.09
212100,23.09
212202,23.08
212319,23.09
212424,23.09
212535,23.09
212637,23.1
212742,23.1
212844,23.1
212955,23.1
213039,23.09
213150,23.09
213255,23.09
213360,23.09
213465,23.1
213573,23.09
213681,23.1
213786,23.1
213873,23.1
214002,23.1
214089,23.12
214215,23.1
214314,23.1
214416,23.12
214527,23.12
214635,23.12
214737,23.12
214845,23.12
214935,23.1
215049,23.12
215151,23.12
215253,23.12
215367,23.12
215457,23.12
215562,23.1
215673,23.1
215781,23.12
215880,23.1
215991,23.1
216096,23.12
216195,23.12
216303,23.1
216393,23.12
216504,23.1
216612,23.12
216723,23.12
216819,23.12
216942,23.13
217032,23.13
217143,23.12
217233,23.12
217344,23.12
217446,23.13
217554,23.12
217662,23.12
217773,23.13
217881,23.12
217983,23.13
218091,23.12
218178,23.13
218286,23.12
218400,23.12
218505,23.12
218592,23.13
218703,23.13
218811,23.13
218919,23.13
219024,23.12
219129,23.13
219240,23.12
219351,23.12
219441,23.13
219549,23.13
219651,23.12
219762,23.13
219846,23.13
219978,23.15
220080,23.13
220185,23.13
220290,23.13
220395,23.13
220503,23.13
220599,23.15
220707,23.13
220815,23.13
220893,23.13
221025,23.13
221133,23.13
221220,23.13
221328,23.15
221433,23.13
221544,23.13
221655,23.13
221763,23.13
221871,23.15
221979,23.15
222087,23.15
222192,23.13
222273,23.15
222381,23.17
222516,23.15
222621,23.15
222708,23.15
222816,23.15
222930,23.15
223041,23.15
223131,23.15
223236,23.15
223341,23.15
223446,23.15
223554,23.15
223635,23.15
223743,23.15
223875,23.17
223962,23.15
224052,23.17
224178,23.15
224265,23.15
224376,23.15
224502,23.15
224607,23.15
224697,23.15
224811,23.15
224898,23.15
225003,23.15
225117,23.15
225222,23.15
225327,23.15
225432,23.17
225540,23.15
225651,23.15
225753,23.15
225861,23.15
225963,23.17
226065,23.17
226176,23.15
226281,23.15
226389,23.15
226497,23.15
226602,23.15
226683,23.15
226794,23.17
226884,23.17
227016,23.15
227103,23.13
227223,23.15
227328,23.17
227436,23.17
227547,23.15
227652,23.15
227757,23.15
227865,23.17
227946,23.17
228078,23.17
228168,23.17
228270,23.17
228387,23.17
228495,23.15
228606,23.17
228714,23.15
228816,23.17
228921,23.15
229020,23.17
229122,23.17
229224,23.15
229311,23.15
229425,23.17
229551,23.17
229650,23.15
229710,23.17
229866,23.17
229971,23.15
230082,23.15
230169,23.15
230286,23.18
230388,23.18
230493,23.17
230601,23.17
230706,23.17
230814,23.18
230922,23.18
231027,23.15
231129,23.15
231216,23.15
231336,23.15
231447,23.15
231537,23.18
231636,23.15
231741,23.17
231858,23.15
231966,23.17
232071,23.17
232173,23.17
232281,23.15
232371,23.17
232461,23.17
232596,23.15
232704,23.15
232794,23.17
232905,23.15
233010,23.17
233124,23.17
233232,23.17
233340,23.15
233427,23.15
233535,23.15
233640,23.17
233748,23.15
233847,23.15
233952,23.15
234054,23.17
234162,23.17
234270,23.15
234384,23.17
234486,23.15
234576,23.17
234663,23.17
234789,23.17
234894,23.15
235005,23.17
235113,23.15
235221,23.17
235326,23.15
235428,23.15
235515,23.17
235641,23.17
235752,23.17
235857,23.17
235959,23.17
236046,23.15
236154,23.17
236265,23.15
236364,23.17
236469,23.17
236580,23.17
236685,23.17
236784,23.17
236889,23.18
236994,23.17
237099,23.17
237210,23.17
237318,23.17
237420,23.17
237525,23.15
237627,23.15
237732,23.17
237846,23.18
237954,23.18
238059,23.17
238164,23.18
238272,23.17
238365,23.17
238467,23.18
238575,23.18
238686,23.18
238797,23.18
238899,23.18
239007,23.18
239115,23.18
239226,23.2
239322,23.2
239430,23.18
239544,23.2
239631,23.18
239739,23.18
239847,23.18
239955,23.2
240069,23.2
240156,23.18
240267,23.18
240378,23.2
240486,23.2
240588,23.18
240702,23.18
240792,23.2
240900,23.2
241005,23.18
241110,23.18
241212,23.2
241317,23.2
241431,23.18
241533,23.2
241623,23.18
241707,23.2
241830,23.18
241935,23.21
242049,23.2
242157,23.18
242259,23.18
242361,23.18
242466,23.2
242589,23.2
242679,23.18
242787,23.18
242892,23.2
243000,23.18
243108,23.2
243216,23.18
243321,23.18
243429,23.2
243528,23.18
243633,23.2
243744,23.18
243837,23.18
243945,23.18
244050,23.18
244155,23.18
244266,23.18
244356,23.17
244482,23.18
244587,23.18
244695,23.2
244800,23.18
244908,23.18
245010,23.18
245121,23.2
245205,23.2
245331,23.18
245424,23.2
245535,23.18
245640,23.18
245733,23.18
245841,23.2
245964,23.18
246054,23.18
246177,23.2
246264,23.2
246387,23.2
246474,23.18
246579,23.2
246681,23.2
246804,23.18
246912,23.17
246996,23.18
247119,23.18
247212,23.18
247332,23.18
247422,23.18
247533,23.18
247635,23.2
247740,23.17
247839,23.18
247950,23.18
248064,23.2
248169,23.17
248271,23.18
248358,23.2
248481,23.18
248571,23.18
248676,23.18
248787,23.18
248898,23.18
249006,23.17
249117,23.18
249219,23.2
249327,23.2
249414,23.18
249528,23.17
249636,23.18
249744,23.18
249852,23.18
249963,23.18
250047,23.2
250158,23.18
250266,23.18
250371,23.18
250485,23.18
250575,23.18
250662,23.18
250800,23.18
250884,23.18
250998,23.2
251118,23.18
251226,23.18
251328,23.18
251439,23.17
251541,23.18
251631,23.18
251739,23.18
251853,23.18
251961,23.18
252069,23.2
252153,23.18
252276,23.18
252366,23.2
252471,23.18
252573,23.18
252681,23.18
252780,23.2
252891,23.18
253005,23.18
253089,23.2
253197,23.18
253323,23.18
253410,23.18
253524,23.17
253632,23.18
253743,23.18
253842,23.18
253929,23.18
254043,23.18
254109,23.2
254271,23.18
254361,23.2
254487,23.2
254589,23.18
254679,23.2
254799,23.18
254904,23.2
255015,23.2
255114,23.18
255210,23.18
255321,23.18
255426,23.18
255534,23.18
255636,23.18
255741,23.18
255846,23.2
255954,23.18
256065,23.18
256173,23.2
256281,23.18
256389,23.2
256494,23.18
256584,23.18
256695,23.18
256800,23.2
256896,23.18
257016,23.18
257121,23.18
257232,23.18
257322,23.2
257448,23.18
257535,23.2
257637,23.2
257760,23.2
257862,23.2
257967,23.2
258075,23.18
258180,23.18
258285,23.18
258393,23.2
258501,23.2
258588,23.2
258696,23.2
258807,23.2
258918,23.17
259026,23.2
259128,23.2
259236,23.18
259320,23.18
259428,23.2
259536,23.2
259641,23.2
259746,23.2
259830,23.2
259962,23.2
260067,23.2
260178,23.18
260280,23.2
260385,23.18
260493,23.2
260580,23.2
260688,23.2
260799,23.2
260901,23.2
261006,23.2
261114,23.21
261222,23.2
261324,23.2
261435,23.2
261546,23.2
261648,23.21
261741,23.2
261843,23.21
261957,23.2
262062,23.2
262185,23.2
262275,23.2
262383,23.18
262476,23.2
262581,23.2
262692,23.2
262800,23.2
262902,23.2
263004,23.2
263130,23.2
263214,23.2
263325,23.18
263433,23.18
263547,23.2
263631,23.18
263757,23.2
263850,23.2
263955,23.2
264057,23.2
264165,23.2
264252,23.2
264363,23.21
264471,23.2
264594,23.2
264681,23.18
264792,23.2
264900,23.2
265005,23.2
265116,23.2
265221,23.2
265311,23.18
265434,23.2
265524,23.2
265629,23.21
265731,23.21
265830,23.2
265944,23.2
266052,23.21
266166,23.21
266274,23.2
266376,23.2
266484,23.2
266592,23.21
266694,23.2
266799,23.2
266907,23.2
267000,23.21
267117,23.21
267180,23.21
267285,23.2
267414,23.2
267513,23.2
267627,23.2
267729,23.2
267831,23.2
267939,23.2
268047,23.21
268152,23.21
268260,23.21
268362,23.2
268452,23.2
268560,23.2
268677,23.21
268764,23.2
268875,23.21
268986,23.2
269091,23.21
269193,23.2
269301,23.2
269367,23.2
269496,23.2
269607,23.21
269718,23.2
269817,23.21
269928,23.2
270015,23.2
270138,23.2
270249,23.21
270351,23.21
270441,23.2
270552,23.18
270663,23.21
270771,23.2
270858,23.2
270981,23.2
271089,23.21
271173,23.18
271278,23.21
271386,23.21
271503,23.2
271590,23.2
271710,23.2
271812,23.2
271923,23.2
272010,23.2
272115,23.2
272223,23.18
272328,23.2
272436,23.2
272553,23.21
272646,23.21
272754,23.21
272865,23.21
272973,23.2
273063,23.2
273168,23.21
273279,23.2
273390,23.21
273495,23.2
273603,23.2
273702,23.2
273792,23.21
273900,23.2
274002,23.21
274116,23.21
274221,23.21
274326,23.2
274431,23.2
274542,23.2
274647,23.2
274752,23.2
274860,23.2
274959,23.21
275076,23.21
275181,23.2
275283,23.21
275388,23.2
275493,23.21
275601,23.2
275691,23.2
275805,23.2
275910,23.2
276012,23.21
276123,23.21
276225,23.2
276333,23.21
276438,23.21
276543,23.21
276648,23.21
276738,23.21
276846,23.21
276954,23.2
277062,23.21
277167,23.2
277269,23.21
277380,23.21
277494,23.23
277599,23.21
277683,23.21
277785,23.21
277899,23.21
278004,23.23
278112,23.21
278214,23.23
278325,23.21
278415,23.23
278523,23.21
278631,23.23
278736,23.24
278838,23.23
278943,23.23
279042,23.23
279150,23.23
279252,23.24
279363,23.23
279474,23.23
279561,23.23
279672,23.23
279780,23.24
279891,23.23
279984,23.25
280107,23.23
280206,23.24
280311,23.24
280410,23.23
280512,23.25
280620,23.25
280725,23.23
280809,23.24
280935,23.23
281043,23.24
281154,23.23
281256,23.24
281370,23.24
281460,23.24
281568,23.23
281631,23.24
281775,23.24
281883,23.23
281994,23.24
282099,23.25
282180,23.25
282309,23.24
282408,23.24
282516,23.25
282621,23.24
282720,23.25
282813,23.25
282927,23.24
283038,23.25
283146,23.25
283248,23.25
283353,23.24
283461,23.24
283569,23.24
283677,23.25
283782,23.24
283890,23.24
283950,23.25
284088,23.24
284199,23.23
284310,23.24
284391,23.24
284499,23.25
284607,23.25
284718,23.24
284835,23.25
284946,23.25
285033,23.25
285138,23.24
285261,23.24
285345,23.25
285453,23.25
285555,23.27
285663,23.24
285774,23.25
285879,23.25
285981,23.25
286092,23.25
286197,23.24
286302,23.25
286407,23.25
286515,23.27
286623,23.25
286731,23.25
286815,23.27
286923,23.25
287031,23.24
287121,23.24
287235,23.25
287343,23.24
287451,23.24
287544,23.24
287670,23.23
287772,23.24
287862,23.24
287985,23.24
288075,23.25
288195,23.24
288297,23.25
288402,23.25
288513,23.25
288621,23.27
288708,23.25
288831,23.25
288933,23.25
289020,23.25
289128,23.25
289239,23.24
289344,23.25
289434,23.24
289545,23.25
289653,23.24
289758,23.24
289821,23.24
289968,23.25
290079,23.25
290163,23.24
290274,23.25
290382,23.24
290493,23.24
290583,23.25
290676,23.25
290802,23.24
290907,23.25
291000,23.27
291081,23.25
291216,23.27
291318,23.25
291426,23.25
291525,23.25
291630,23.25
291738,23.25
291864,23.25
291951,23.27
292062,23.25
292170,23.25
292275,23.27
292383,23.25
292461,23.27
292590,23.27
292698,23.25
292800,23.27
292908,23.27
293001,23.27
293112,23.27
293211,23.27
293316,23.27
293427,23.27
293532,23.28
293637,23.27
293751,23.28
293859,23.27
293961,23.25
294069,23.27
294180,23.27
294267,23.27
294381,23.28
294486,23.27
294552,23.27
294702,23.28
294804,23.28
294909,23.28
294993,23.28
295128,23.27
295239,23.28
295341,23.28
295443,23.28
295548,23.28
295653,23.28
295758,23.28
295863,23.28
295968,23.28
296076,23.27
296163,23.28
296289,23.28
296376,23.3
296487,23.28
296595,23.28
296706,23.3
296796,23.3
296907,23.3
297015,23.3
297120,23.3
297234,23.3
297315,23.28
297447,23.28
297549,23.28
297651,23.28
297741,23.3
297867,23.3
297972,23.3
298059,23.28
298146,23.3
298272,23.28
298377,23.3
298491,23.3
298596,23.3
298680,23.3
298788,23.31
298896,23.3
299001,23.3
299106,23.3
299214,23.31
299325,23.31
299430,23.31
299514,23.3
299643,23.33
299730,23.31
299847,23.31
299955,23.31
300066,23.33
300150,23.3
300261,23.31
300366,23.31
300468,23.3
300585,23.31
300678,23.31
300783,23.31
300885,23.31
300996,23.31
301086,23.31
301191,23.31
301317,23.31
301410,23.31
301518,23.31
301623,23.3
301728,23.31
301833,23.31
301914,23.3
302040,23.3
302148,23.31
302235,23.3
302358,23.31
302445,23.31
302577,23.3
302676,23.31
302781,23.3
302889,23.31
303000,23.31
303105,23.31
303210,23.3
303309,23.3
303417,23.3
303528,23.3
303630,23.3
303720,23.3
303840,23.3
303942,23.31
304032,23.31
304140,23.3
304251,23.31
304356,23.31
304461,23.31
304569,23.3
304677,23.31
304782,23.33
304893,23.33
304980,23.31
305100,23.3
305190,23.31
305298,23.31
305406,23.31
305514,23.31
305625,23.31
305733,23.3
305832,23.3
305931,23.31
306036,23.3
306123,23.33
306258,23.33
306351,23.31
306453,23.31
306540,23.33
306672,23.31
306789,23.31
306897,23.31
307005,23.33
307107,23.31
307194,23.31
307299,23.31
307404,23.33
307509,23.31
307617,23.33
307725,23.31
307824,23.31
307926,23.33
308037,23.33
308145,23.33
308235,23.33
308340,23.33
308448,23.31
308559,23.31
308673,23.31
308778,23.31
308880,23.31
308961,23.31
309087,23.31
309198,23.31
309285,23.33
309390,23.31
309522,23.33
309624,23.31
309726,23.33
309831,23.31
309933,23.31
310047,23.31
310149,23.33
310254,23.31
310365,23.33
310470,23.31
310557,23.33
310662,23.33
310770,23.33
310881,23.31
310968,23.33
311091,23.33
311178,23.31
311289,23.31
311394,23.31
311502,23.33
311610,23.31
311700,23.31
311811,23.31
311916,23.31
312024,23.33
312126,23.33
312231,23.31
312336,23.31
312438,23.33
312546,23.33
312657,23.31
312762,23.31
312867,23.31
312975,23.31
313071,23.31
313176,23.31
313281,23.31
313386,23.31
313491,23.33
313602,23.33
313713,23.31
313818,23.33
313923,23.31
314025,23.31
314127,23.31
314238,23.31
314346,23.31
314430,23.33
314547,23.31
314649,23.33
314757,23.33
314865,23.31
314958,23.31
315084,23.33
315192,23.31
315294,23.31
315381,23.35
315504,23.31
315612,23.31
315717,23.31
315807,23.31
315912,23.31
316038,23.31
316125,23.31
316233,23.31
316341,23.31
316452,23.33
316545,23.31
316650,23.33
316758,23.31
316863,23.33
316974,23.33
317082,23.33
317172,23.33
317295,23.33
317382,23.31
317502,23.31
317601,23.31
317712,23.33
317814,23.33
317919,23.31
318024,23.31
318117,23.31
318219,23.33
318324,23.31
318432,23.31
318537,23.31
318642,23.31
318753,23.31
318858,23.33
318966,23.31
319056,23.31
319158,23.31
319269,23.33
319371,23.31
319476,23.33
319581,23.31
319686,23.33
319791,23.31
319905,23.31
320010,23.33
320118,23.31
320205,23.31
320289,23.31
320418,23.33
320517,23.33
320634,23.31
320727,23.31
320847,23.31
320934,23.31
321039,23.31
321150,23.31
321249,23.33
321354,23.31
321465,23.33
321576,23.33
321684,23.31
321783,23.33
321894,23.31
321996,23.31
322101,23.31
322212,23.31
322314,23.33
322425,23.31
322527,23.31
322617,23.31
322725,23.33
322836,23.31
322947,23.31
323031,23.3
323115,23.31
323253,23.31
323361,23.33
323469,23.31
323571,23.31
323658,23.33
323769,23.33
323883,23.31
323988,23.33
324078,23.33
324204,23.33
324291,23.33
324396,23.33
324507,23.33
324612,23.35
324720,23.33
324813,23.35
324918,23.35
325026,23.35
325128,23.33
325242,23.33
325329,23.35
325455,23.35
325560,23.35
325662,23.35
325770,23.35
325872,23.35
325953,23.33
326088,23.35
326172,23.35
326292,23.36
326400,23.35
326511,23.36
326592,23.35
326703,23.36
326811,23.36
326922,23.35
327027,23.36
327138,23.35
327240,23.35
327339,23.38
327453,23.36
327552,23.35
327642,23.35
327747,23.36
327864,23.35
327945,23.36
328068,23.36
328173,23.35
328284,23.36
328395,23.36
328503,23.36
328614,23.36
328698,23.36
328809,23.36
328914,23.35
329016,23.35
329127,23.36
329235,23.36
329331,23.35
329445,23.36
329529,23.36
329655,23.36
329763,23.35
329841,23.36
329967,23.36
330072,23.36
330180,23.36
330279,23.38
330384,23.36
330495,23.35
330597,23.36
330708,23.36
330822,23.36
330930,23.36
331032,23.38
331140,23.36
331242,23.38
331326,23.38
331413,23.36
331557,23.36
331647,23.36
331755,23.36
331863,23.38
331962,23.38
332070,23.38
332175,23.38
332286,23.36
332391,23.36
332496,23.38
332607,23.36
332700,23.38
332811,23.36
332928,23.38
333018,23.38
333120,23.36
333231,23.38
333336,23.38
333441,23.36
333552,23.38
333657,23.35
333771,23.36
333867,23.36
333972,23.38
334077,23.38
334185,23.38
334272,23.36
334389,23.36
334497,23.38
334587,23.38
334695,23.36
334806,23.36
334911,23.36
335022,23.38
335106,23.38
335214,23.36
335322,23.38
335424,23.36
335526,23.36
335631,23.36
335751,23.38
335856,23.36
335958,23.38
336072,23.38
336162,23.36
336273,23.38
336381,23.38
336465,23.38
336591,23.38
336699,23.38
336786,23.36
336870,23.36
337005,23.36
337101,23.36
337224,23.36
337311,23.38
337416,23.36
337518,23.38
337626,23.36
337737,23.38
337842,23.38
337950,23.36
338061,23.36
338169,23.38
338274,23.36
338361,23.36
338475,23.35
338583,23.38
338685,23.36
338793,23.35
338877,23.35
338988,23.36
339096,23.36
339204,23.38
339312,23.35
339417,23.36
339522,23.35
339624,23.38
339732,23.38
339846,23.38
339933,23.38
340044,23.38
340155,23.38
340239,23.38
340368,23.39
340476,23.38
340542,23.38
340680,23.38
340770,23.38
340872,23.39
340980,23.38
341085,23.39
341190,23.38
341301,23.39
341412,23.39
341520,23.39
341607,23.39
341733,23.39
341823,23.4
341928,23.39
342048,23.39
342141,23.4
342243,23.4
342267,23.4
342450,23.4
342549,23.39
342648,23.4
342759,23.39
342867,23.39
342975,23.39
343077,23.39
343188,23.4
343275,23.39
343377,23.4
343500,23.39
343584,23.39
343713,23.39
343803,23.4
343905,23.39
344016,23.4
344097,23.4
344232,23.39
344331,23.4
344439,23.4
344550,23.42
344661,23.4
344745,23.39
344856,23.4
344964,23.4
345072,23.4
345174,23.4
345288,23.4
345375,23.4
345498,23.4
345585,23.4
345696,23.4
345801,23.4
345912,23.4
346020,23.4
346122,23.4
346230,23.4
346320,23.4
346425,23.4
346533,23.4
346644,23.4
346752,23.39
346851,23.4
346965,23.4
347073,23.4
347181,23.4
347286,23.4
347391,23.4
347496,23.42
347601,23.4
347688,23.39
347799,23.4
347907,23.4
348015,23.4
348108,23.4
348216,23.42
348321,23.4
348435,23.4
348525,23.42
348630,23.4
348738,23.4
348852,23.4
348939,23.4
349053,23.4
349158,23.42
349242,23.42
349368,23.42
349473,23.42
349578,23.42
349683,23.4
349794,23.42
349902,23.4
349968,23.42
350112,23.42
350208,23.42
350310,23.42
350412,23.42
350538,23.42
350622,23.42
350727,23.42
350838,23.42
350946,23.42
351048,23.4
351153,23.42
351216,23.4
351366,23.42
351474,23.4
351579,23.43
351666,23.43
351780,23.42
351885,23.42
351996,23.42
352098,23.42
352203,23.43
352314,23.43
352425,23.42
352515,23.42
352623,23.42
352704,23.43
352833,23.42
352941,23.43
353040,23.42
353148,23.43
353256,23.42
353346,23.43
353454,23.42
353562,23.42
353673,23.42
353781,23.42
353877,23.43
353988,23.43
354078,23.42
354186,23.43
354294,23.43
354405,23.42
354492,23.42
354603,23.43
354708,23.43
354822,23.42
354909,23.42
355014,23.42
355125,23.43
355230,23.42
355332,23.42
355443,23.43
355548,23.43
355656,23.43
355758,23.43
355866,23.43
355980,23.43
356064,23.43
356178,23.45
356289,23.43
356379,23.43
356487,23.43
356595,23.43
356679,23.45
356814,23.46
356904,23.46
357006,23.45
357117,23.45
357237,23.45
357324,23.46
357432,23.45
357516,23.46
357642,23.46
357753,23.46
357837,23.45
357969,23.46
358050,23.46
358164,23.46
358275,23.46
358380,23.46
358467,23.46
358596,23.46
358680,23.47
358788,23.45
358896,23.47
359007,23.46
359115,23.46
359220,23.47
359310,23.46
359424,23.46
359532,23.45
359640,23.47
359727,23.46
359838,23.46
359943,23.46
360066,23.47
360153,23.47
360264,23.45
360372,23.46
360483,23.46
360588,23.46
360681,23.46
360747,23.46
360894,23.46
360996,23.46
361113,23.47
361212,23.47
361323,23.47
361431,23.47
361539,23.49
361626,23.47
361749,23.47
361812,23.47
361959,23.49
362064,23.47
362157,23.47
362274,23.49
362376,23.49
362481,23.47
362586,23.49
362688,23.47
362799,23.47
362904,23.49
362988,23.47
363090,23.49
363195,23.49
363303,23.49
363417,23.49
363516,23.49
363627,23.49
363732,23.49
363831,23.49
363939,23.5
364041,23.5
364146,23.49
364251,23.5
364353,23.5
364467,23.53
364578,23.5
364674,23.53
364779,23.5
364881,23.5
364983,23.5
365097,23.5
365199,23.5
365289,23.5
365400,23.5
365508,23.5
365613,23.5
365721,23.53
365826,23.53
365925,23.53
366033,23.53
366141,23.53
366243,23.53
366354,23.53
366465,23.53
366555,23.53
366678,23.54
366786,23.53
366876,23.53
366978,23.54
367092,23.53
367197,23.53
367308,23.53
367392,23.53
367500,23.53
367608,23.54
367692,23.53
367824,23.53
367923,23.53
368034,23.54
368139,23.54
368247,23.54
368352,23.54
368460,23.54
368544,23.53
368652,23.54
368760,23.54
368868,23.54
368979,23.54
369069,23.54
369180,23.54
369288,23.55
369390,23.54
369504,23.54
369594,23.54
369705,23.54
369807,23.55
369912,23.55
370020,23.55
370128,23.55
370221,23.54
370323,23.54
370443,23.54
370548,23.54
370653,23.55
370764,23.54
370857,23.53
370962,23.55
371067,23.55
371175,23.54
371280,23.54
371385,23.54
371493,23.54
371580,23.55
371691,23.54
371802,23.53
371904,23.54
372015,23.54
372123,23.54
372225,23.54
372312,23.53
372417,23.54
372528,23.54
372633,23.54
372741,23.53
372846,23.53
372954,23.54
373056,23.54
373164,23.53
373272,23.53
373383,23.53
373470,23.53
373593,23.53
373680,23.53
373800,23.53
373887,23.53
374001,23.54
374109,23.53
374211,23.54
374322,23.54
374427,23.55
374520,23.54
374622,23.54
374730,23.55
374838,23.54
374946,23.54
375054,23.55
375159,23.55
375264,23.54
375369,23.55
375480,23.55
375585,23.55
375675,23.55
375789,23.57
375891,23.55
376002,23.55
376107,23.55
376212,23.55
376320,23.57
376431,23.55
376518,23.55
376632,23.57
376734,23.57
376815,23.54
376899,23.57
377049,23.54
377154,23.57
377262,23.55
377364,23.55
377469,23.55
377586,23.55
377691,23.55
377778,23.55
377889,23.57
377994,23.55
378102,23.55
378213,23.55
378318,23.57
378411,23.55
378525,23.57
378633,23.55
378735,23.57
378843,23.57
378951,23.55
